ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
22004,20210307,92158,20223006,-16.7159,-71.4989,21,3.5,PERU,AREQUIPA
22005,20210307,134755,20223006,-15.7116,-72.0756,11,3.6,PERU,AREQUIPA
22007,20210307,233632,20223006,-15.7336,-71.9849,8,3.7,PERU,AREQUIPA
22011,20210311,63535,20223006,-15.4642,-74.5997,62,4,PERU,AREQUIPA
22013,20210311,113608,20223006,-15.7567,-72.0947,11,3.6,PERU,AREQUIPA
22016,20210312,141057,20223006,-16.3639,-71.9994,21,3.6,PERU,AREQUIPA
22020,20210314,184623,20223006,-17.0203,-71.6625,36,3.7,PERU,AREQUIPA
22027,20210320,130352,20223006,-16.7982,-71.4923,23,3.7,PERU,AREQUIPA
22028,20210321,232313,20223006,-15.6878,-71.9208,7,3.6,PERU,AREQUIPA
22029,20210322,215840,20223006,-15.8833,-74.179,56,4.3,PERU,AREQUIPA
22036,20210326,51930,20223006,-15.6714,-71.6379,165,4.3,PERU,AREQUIPA
22037,20210326,201747,20223006,-15.7704,-72.1096,14,3.6,PERU,AREQUIPA
22038,20210327,204001,20223006,-15.7631,-72.0901,14,3.5,PERU,AREQUIPA
22040,20210328,71421,20223006,-15.3239,-72.0639,146,4.6,PERU,AREQUIPA
22044,20210331,72609,20223006,-16.5115,-72.395,85,4.6,PERU,AREQUIPA
22048,20210401,223540,20223006,-16.8203,-71.7943,85,3.9,PERU,AREQUIPA
22052,20210404,150830,20223006,-15.6551,-71.9589,8,3.6,PERU,AREQUIPA
22053,20210405,64834,20223006,-15.2333,-71.6764,149,4.1,PERU,AREQUIPA
22066,20210417,181214,20223006,-15.7965,-71.7109,11,3.4,PERU,AREQUIPA
22067,20210417,185223,20223006,-15.8081,-71.7084,10,3.7,PERU,AREQUIPA
22068,20210417,190737,20223006,-15.7951,-71.7248,13,3.8,PERU,AREQUIPA
22069,20210418,5136,20223006,-15.8153,-71.7221,12,3.9,PERU,AREQUIPA
22070,20210417,234528,20223006,-16.7781,-72.3126,40,4.9,PERU,AREQUIPA
22071,20210417,234740,20223006,-16.7282,-72.3179,42,4.3,PERU,AREQUIPA
22072,20210418,45528,20223006,-15.8329,-71.7343,12,3.9,PERU,AREQUIPA
22075,20210419,31520,20223006,-16.3341,-71.6833,17,3.2,PERU,AREQUIPA
22077,20210419,183821,20223006,-15.8036,-71.7177,7,3.4,PERU,AREQUIPA
22079,20210419,224701,20223006,-15.8042,-71.7178,10,3.9,PERU,AREQUIPA
22082,20210420,83427,20223006,-16.7884,-72.3062,51,4,PERU,AREQUIPA
22083,20210420,110146,20223006,-16.748,-72.31,40,3.8,PERU,AREQUIPA
22085,20210421,131913,20223006,-15.652,-71.8138,9,3.6,PERU,AREQUIPA
22088,20210422,72737,20223006,-15.4087,-72.5439,127,4.3,PERU,AREQUIPA
22090,20210423,85902,20223006,-15.6645,-71.913,9,3.7,PERU,AREQUIPA
22093,20210424,152823,20223006,-16.4389,-72.9549,57,4.4,PERU,AREQUIPA
22099,20210426,195416,20223006,-15.6991,-71.469,151,4.6,PERU,AREQUIPA
22100,20210427,2822,20223006,-15.8108,-72.0792,14,3.2,PERU,AREQUIPA
22102,20210427,143538,20223006,-15.7696,-72.067,9,3.6,PERU,AREQUIPA
22104,20210427,193850,20223006,-16.73,-71.4741,22,3.7,PERU,AREQUIPA
22109,20210429,50656,20223006,-16.4309,-71.8208,13,3.8,PERU,AREQUIPA
22117,20210501,94450,20223006,-15.7955,-71.6994,8,3.6,PERU,AREQUIPA
22120,20210503,102650,20223006,-16.7474,-71.6939,22,3.7,PERU,AREQUIPA
22123,20210503,135232,20223006,-15.7898,-71.7049,10,3.6,PERU,AREQUIPA
22124,20210503,151235,20223006,-15.8052,-71.6851,8,3.7,PERU,AREQUIPA
22125,20210503,204722,20223006,-15.1679,-72.5028,126,4.3,PERU,AREQUIPA
22135,20210507,33010,20223006,-15.8102,-71.7145,9,3.6,PERU,AREQUIPA
22136,20210507,165340,20223006,-16.6346,-71.7942,21,3.8,PERU,AREQUIPA
22138,20210508,25537,20223006,-16.3626,-71.6924,18,3.7,PERU,AREQUIPA
22139,20210508,32814,20223006,-16.4056,-71.6806,22,3.6,PERU,AREQUIPA
22153,20210512,112708,20223006,-15.65,-71.76,11,3.1,PERU,AREQUIPA
22155,20210513,18,20223006,-15.7322,-72.0884,8,3.8,PERU,AREQUIPA
22156,20210513,753,20223006,-15.7472,-72.0971,8,3.4,PERU,AREQUIPA
22157,20210513,15102,20223006,-15.6332,-71.7792,11,3.6,PERU,AREQUIPA
22158,20210513,25348,20223006,-15.6879,-71.7739,10,3.8,PERU,AREQUIPA
22163,20210514,200213,20223006,-15.726,-71.8898,15,3.7,PERU,AREQUIPA
22164,20210515,22756,20223006,-15.7006,-71.7691,7,3.3,PERU,AREQUIPA
22171,20210518,91723,20223006,-16.0386,-72.4544,24,4.1,PERU,AREQUIPA
22187,20210526,2556,20223006,-15.69,-71.77,10,3.4,PERU,AREQUIPA
22191,20210526,235734,20223006,-15.7281,-72.0613,13,3.6,PERU,AREQUIPA
22195,20210528,52328,20223006,-15.7302,-72.0706,8,3.5,PERU,AREQUIPA
22196,20210528,103212,20223006,-15.8162,-71.7198,9,3.7,PERU,AREQUIPA
22197,20210528,185951,20223006,-15.8,-71.71,8,3.6,PERU,AREQUIPA
22200,20210530,205108,20223006,-16.0808,-73.8125,41,5,PERU,AREQUIPA
22221,20210613,73140,20223006,-16.1127,-71.6731,156,4.8,PERU,AREQUIPA
22223,20210615,4751,20223006,-14.7044,-72.6504,120,4.5,PERU,AREQUIPA
22228,20210617,43353,20223006,-15.5453,-72.0061,12,3.5,PERU,AREQUIPA
22247,20210624,62135,20223006,-16.7,-71.65,26,3.7,PERU,AREQUIPA
22252,20210624,230257,20223006,-15.502,-71.9465,140,4,PERU,AREQUIPA
22261,20210628,205401,20223006,-15.6902,-71.9766,11,3.6,PERU,AREQUIPA
22264,20210630,211714,20223006,-16.0973,-73.3118,95,4.1,PERU,AREQUIPA
22268,20210702,144751,20223006,-15.8042,-72.0797,12,3.7,PERU,AREQUIPA
22271,20210704,42845,20223006,-15.7949,-72.1069,8,4.2,PERU,AREQUIPA
22272,20210704,172553,20223006,-16.4399,-71.8561,27,3.5,PERU,AREQUIPA
22274,20210704,221222,20223006,-15.8153,-71.9577,13,3.5,PERU,AREQUIPA
22275,20210705,54108,20223006,-16.8583,-71.7208,37,4,PERU,AREQUIPA
22283,20210708,204241,20223006,-15.7115,-71.7996,12,3.9,PERU,AREQUIPA
22285,20210709,70809,20223006,-15.9739,-73.893,34,4,PERU,AREQUIPA
22290,20210711,144630,20223006,-15.7007,-71.4718,153,4.7,PERU,AREQUIPA
22296,20210717,144730,20223006,-15.6487,-71.851,11,3.6,PERU,AREQUIPA
22299,20210718,94040,20223006,-16.5485,-71.4758,10,3.3,PERU,AREQUIPA
22300,20210718,101050,20223006,-15.653,-71.688,20,4.1,PERU,AREQUIPA
22307,20210723,195903,20223006,-15.7242,-71.7198,7,3.2,PERU,AREQUIPA
22308,20210724,91434,20223006,-15.79,-71.74,8,3.4,PERU,AREQUIPA
22312,20210725,224523,20223006,-15.8108,-71.8967,11,3.9,PERU,AREQUIPA
22315,20210728,84627,20223006,-15.7035,-72.3339,131,4.2,PERU,AREQUIPA
22322,20210730,41842,20223006,-15.5793,-73.8661,105,4.6,PERU,AREQUIPA
22352,20210805,30440,20223006,-15.6605,-71.767,7,3.5,PERU,AREQUIPA
22380,20210817,101401,20223006,-16.65,-71.99,38,3.6,PERU,AREQUIPA
22381,20210817,131222,20223006,-15.7255,-72.0848,10,3.9,PERU,AREQUIPA
22384,20210818,111220,20223006,-16.1722,-71.6496,126,3.9,PERU,AREQUIPA
22392,20210822,65755,20223006,-15.6935,-72.0391,12,3.6,PERU,AREQUIPA
22395,20210822,184416,20223006,-15.7163,-72.085,11,3.4,PERU,AREQUIPA
22415,20210903,193629,20223006,-15.8028,-71.7197,13,3.7,PERU,AREQUIPA
22418,20210904,80415,20223006,-15.8049,-71.7253,10,3.7,PERU,AREQUIPA
22419,20210904,90728,20223006,-15.8212,-71.7336,14,4.1,PERU,AREQUIPA
22420,20210904,103418,20223006,-15.8012,-71.7224,10,3.8,PERU,AREQUIPA
22421,20210904,114817,20223006,-15.763,-71.8288,10,3.9,PERU,AREQUIPA
22424,20210905,94727,20223006,-15.7237,-71.8071,12,3.6,PERU,AREQUIPA
22431,20210908,180920,20223006,-15.44,-72.08,8,3.5,PERU,AREQUIPA
22445,20210913,75310,20223006,-15.7431,-71.7796,8,3.6,PERU,AREQUIPA
22446,20210913,75602,20223006,-15.7447,-71.7933,8,3.7,PERU,AREQUIPA
22457,20210918,33926,20223006,-15.712,-71.7504,10,3.6,PERU,AREQUIPA
22458,20210918,62533,20223006,-16.56,-71.6639,23,3.8,PERU,AREQUIPA
22459,20210919,25316,20223006,-15.7298,-71.8037,9,3.5,PERU,AREQUIPA
22460,20210919,32125,20223006,-15.7503,-71.7846,9,4.5,PERU,AREQUIPA
22461,20210919,35149,20223006,-15.7451,-71.7949,13,3.8,PERU,AREQUIPA
22462,20210919,35935,20223006,-15.7313,-71.7939,17,3.6,PERU,AREQUIPA
22466,20210920,75301,20223006,-15.2789,-71.7456,146,4.2,PERU,AREQUIPA
22475,20210925,225834,20223006,-16.3785,-71.9978,13,3.4,PERU,AREQUIPA
22477,20210926,160453,20223006,-15.7156,-71.7951,10,3.5,PERU,AREQUIPA
22487,20211001,21415,20223006,-15.6492,-71.7523,9,3.2,PERU,AREQUIPA
22489,20211001,53423,20223006,-16.5205,-72.9057,57,3.6,PERU,AREQUIPA
22491,20211002,92102,20223006,-17.0031,-71.7271,35,3.7,PERU,AREQUIPA
22494,20211003,21715,20223006,-15.6811,-71.5262,12,3.7,PERU,AREQUIPA
22497,20211004,43927,20223006,-16.204,-73.667,45,3.8,PERU,AREQUIPA
22498,20211004,113557,20223006,-15.6982,-71.5113,11,3.3,PERU,AREQUIPA
22499,20211004,122730,20223006,-15.7004,-72.1654,22,3.5,PERU,AREQUIPA
22502,20211007,204339,20223006,-15.2684,-72.0978,140,4,PERU,AREQUIPA
22503,20211008,72258,20223006,-16.0587,-73.7612,54,4,PERU,AREQUIPA
22504,20211008,92757,20223006,-15.6584,-71.9038,8,4.2,PERU,AREQUIPA
22506,20211008,95930,20223006,-15.6624,-71.9034,11,3.6,PERU,AREQUIPA
22507,20211008,113356,20223006,-15.68,-71.9022,12,3.8,PERU,AREQUIPA
22508,20211008,131138,20223006,-15.6755,-71.9221,9,3.6,PERU,AREQUIPA
22509,20211008,133128,20223006,-15.6607,-71.9075,6,3.4,PERU,AREQUIPA
22510,20211008,170527,20223006,-15.6525,-71.8977,9,3.8,PERU,AREQUIPA
22512,20211008,231424,20223006,-15.6397,-71.8805,10,3.6,PERU,AREQUIPA
22513,20211009,11407,20223006,-15.6557,-71.9396,7,3.4,PERU,AREQUIPA
22515,20211009,44745,20223006,-15.6679,-71.9428,10,5.5,PERU,AREQUIPA
22516,20211009,52056,20223006,-15.6599,-71.9161,11,4.3,PERU,AREQUIPA
22517,20211009,54958,20223006,-15.6119,-71.9295,10,4.2,PERU,AREQUIPA
22518,20211009,61251,20223006,-15.6828,-71.9097,13,3.8,PERU,AREQUIPA
22519,20211009,62506,20223006,-15.6649,-71.9386,13,3.8,PERU,AREQUIPA
22520,20211009,74122,20223006,-15.7,-71.8571,10,4,PERU,AREQUIPA
22522,20211009,91610,20223006,-15.6773,-71.8665,11,3.4,PERU,AREQUIPA
22523,20211009,93347,20223006,-15.6536,-71.8792,8,3.4,PERU,AREQUIPA
22524,20211009,94039,20223006,-15.7346,-71.8928,11,4,PERU,AREQUIPA
22525,20211009,112509,20223006,-15.6627,-71.9452,9,3.5,PERU,AREQUIPA
22526,20211009,114803,20223006,-15.6611,-71.8865,9,3.4,PERU,AREQUIPA
22527,20211009,132323,20223006,-15.6804,-71.8883,9,3.8,PERU,AREQUIPA
22528,20211009,143117,20223006,-15.6843,-71.8768,9,3.9,PERU,AREQUIPA
22529,20211009,144645,20223006,-15.6449,-71.9179,11,3.9,PERU,AREQUIPA
22530,20211009,175533,20223006,-15.6869,-71.8529,9,4,PERU,AREQUIPA
22531,20211009,231100,20223006,-15.6594,-71.9335,10,4.1,PERU,AREQUIPA
22532,20211010,21534,20223006,-15.6047,-71.8352,10,3.7,PERU,AREQUIPA
22534,20211010,3943,20223006,-15.667,-71.9237,12,3.9,PERU,AREQUIPA
22535,20211010,4655,20223006,-15.6719,-71.9377,9,4,PERU,AREQUIPA
22537,20211010,95654,20223006,-15.6804,-71.8613,9,3.6,PERU,AREQUIPA
22538,20211010,143245,20223006,-15.693,-71.8651,8,3.5,PERU,AREQUIPA
22539,20211010,92327,20223006,-16.4261,-71.9851,15,4.1,PERU,AREQUIPA
22541,20211011,919,20223006,-15.6398,-71.9177,8,3.4,PERU,AREQUIPA
22542,20211011,55330,20223006,-15.6532,-71.951,12,3.9,PERU,AREQUIPA
22543,20211011,74755,20223006,-15.6737,-71.8668,8,4.1,PERU,AREQUIPA
22544,20211012,15247,20223006,-15.6689,-71.8627,6,3.4,PERU,AREQUIPA
22545,20211012,40002,20223006,-15.6889,-71.8644,10,4.6,PERU,AREQUIPA
22546,20211012,40559,20223006,-15.6604,-71.8617,12,3.7,PERU,AREQUIPA
22547,20211012,40745,20223006,-15.6516,-71.8749,11,3.6,PERU,AREQUIPA
22549,20211013,173023,20223006,-15.6605,-71.9082,9,3.5,PERU,AREQUIPA
22550,20211014,32201,20223006,-16.3533,-73.1182,54,4.6,PERU,AREQUIPA
22553,20211015,44815,20223006,-15.6648,-71.8589,6,3.5,PERU,AREQUIPA
22558,20211018,1316,20223006,-16.3852,-71.9893,16,3.9,PERU,AREQUIPA
22562,20211023,41412,20223006,-15.7141,-71.991,15,4,PERU,AREQUIPA
22563,20211023,42042,20223006,-15.7155,-71.9919,12,4,PERU,AREQUIPA
22573,20211029,91929,20223006,-15.2658,-72.3333,128,4.2,PERU,AREQUIPA
22583,20211104,131917,20223006,-15.8643,-73.2034,94,4.1,PERU,AREQUIPA
22584,20211104,145502,20223006,-15.6646,-71.8744,9,3.5,PERU,AREQUIPA
22592,20211109,52011,20223006,-16.1879,-73.38,52,4.1,PERU,AREQUIPA
22593,20211109,125425,20223006,-15.652,-71.8778,12,3.4,PERU,AREQUIPA
22603,20211117,104808,20223006,-16.5236,-72.7741,72,3.9,PERU,AREQUIPA
22613,20211121,195843,20223006,-15.6247,-71.8229,13,3.5,PERU,AREQUIPA
22614,20211121,222216,20223006,-16.9811,-72.0928,58,4.7,PERU,AREQUIPA
22615,20211122,102325,20223006,-15.6562,-71.8506,9,3.7,PERU,AREQUIPA
22616,20211122,142959,20223006,-15.6807,-71.8369,13,3.6,PERU,AREQUIPA
22627,20211127,14645,20223006,-14.9032,-71.9165,135,4.2,PERU,AREQUIPA
22636,20211201,113650,20223006,-15.7092,-71.968,11,4,PERU,AREQUIPA
22648,20211204,174741,20223006,-15.6695,-71.8598,9,3.4,PERU,AREQUIPA
22650,20211205,195456,20223006,-15.6845,-71.9517,7,3.5,PERU,AREQUIPA
22656,20211208,42355,20223006,-16.7834,-71.5405,34,3.4,PERU,AREQUIPA
22660,20211209,44859,20223006,-15.875,-71.9521,140,4.3,PERU,AREQUIPA
22673,20211213,45547,20223006,-14.9919,-71.8617,134,4,PERU,AREQUIPA
22677,20211214,43325,20223006,-16.8955,-71.7754,40,3.9,PERU,AREQUIPA
22686,20211220,52853,20223006,-15.6889,-72.047,14,3.4,PERU,AREQUIPA
22687,20211220,64721,20223006,-15.6442,-71.8064,15,3.5,PERU,AREQUIPA
22689,20211220,105102,20223006,-15.6413,-71.8091,12,3.5,PERU,AREQUIPA
