ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
12494,20071120,101324,20223006,-17.4632,-72.2465,14,4.9,OCEANO,MAR
12496,20071121,92422,20223006,-14.2256,-76.4845,24,4.9,OCEANO,MAR
12499,20071126,85942,20223006,-6.6738,-81.4826,55,4.5,OCEANO,MAR
12500,20071127,73204,20223006,-14.5215,-76.1854,28,4.6,OCEANO,MAR
12501,20071127,74047,20223006,-14.4956,-76.1756,25,4.5,OCEANO,MAR
12504,20071128,174416,20223006,-13.6857,-77.313,16,4.5,OCEANO,MAR
12509,20071129,195000,20223006,-15.9593,-75.7781,19,4.6,OCEANO,MAR
12510,20071130,82535,20223006,-14.2159,-76.3131,40,4.5,OCEANO,MAR
12511,20071130,162859,20223006,-13.5743,-76.2704,50,4.5,OCEANO,MAR
12513,20071204,44325,20223006,-14.3789,-76.597,42,4.9,OCEANO,MAR
12514,20071204,101408,20223006,-14.3406,-76.4672,19,4.9,OCEANO,MAR
12519,20071207,14057,20223006,-13.6604,-76.9958,18,5.8,OCEANO,MAR
12520,20071209,10007,20223006,-13.2652,-76.5526,48,4.5,OCEANO,MAR
12525,20071212,170157,20223006,-14.509,-76.183,28,5,OCEANO,MAR
12526,20071218,22745,20223006,-13.2047,-77.1053,48,4.5,OCEANO,MAR
12531,20071222,51529,20223006,-13.0289,-76.6184,49,4.9,OCEANO,MAR
12535,20071227,111425,20223006,-14.4141,-76.3457,39,4.5,OCEANO,MAR
12536,20071231,44913,20223006,-7.0894,-80.5213,26,4.5,OCEANO,MAR
12537,20071231,45533,20223006,-7.3648,-79.8891,53,4.5,OCEANO,MAR
12538,20071231,103619,20223006,-7.185,-80.8097,23,4.7,OCEANO,MAR
12539,20071231,103941,20223006,-15.0651,-75.9005,27,5.5,OCEANO,MAR
12540,20071231,105859,20223006,-15.0665,-75.787,14,5.3,OCEANO,MAR
12541,20071231,151444,20223006,-14.939,-75.6123,40,4.5,OCEANO,MAR
12546,20080106,160230,20223006,-13.6256,-77.0209,21,4.6,OCEANO,MAR
12547,20080108,22944,20223006,-3.094,-80.4454,61,4.5,OCEANO,MAR
12549,20080109,54459,20223006,-13.5725,-76.3111,51,4.6,OCEANO,MAR
12553,20080114,30341,20223006,-6.5087,-81.2383,58,4.5,OCEANO,MAR
12554,20080115,233454,20223006,-16.7418,-72.6082,79,4.5,OCEANO,MAR
12555,20080116,233453,20223006,-16.702,-72.572,81,4.4,OCEANO,MAR
12556,20080117,20059,20223006,-13.4448,-77.1568,48,4.7,OCEANO,MAR
12557,20080117,225522,20223006,-2.9316,-80.8729,10,4.5,OCEANO,MAR
12558,20080118,83656,20223006,-16.2612,-74.8764,27,4.6,OCEANO,MAR
12559,20080118,234653,20223006,-15.4951,-75.3102,72,5.3,OCEANO,MAR
12564,20080123,214912,20223006,-2.7492,-80.992,50,4.8,OCEANO,MAR
12565,20080124,22454,20223006,-16.358,-75.3618,0,4.5,OCEANO,MAR
12569,20080126,175951,20223006,-2.88,-80.39,64,5.2,OCEANO,MAR
12574,20080202,61003,20223006,-14.2689,-76.6222,38,4.9,OCEANO,MAR
12576,20080202,163823,20223006,-18.4442,-70.5774,90,4.5,OCEANO,MAR
12580,20080208,152653,20223006,-4.0732,-81.5567,35,5.3,OCEANO,MAR
12582,20080210,44951,20223006,-13.5931,-76.6439,24,4.6,OCEANO,MAR
12583,20080211,91509,20223006,-17.0058,-74.7766,44,4.5,OCEANO,MAR
12587,20080217,4742,20223006,-13.5335,-77.083,47,5.2,OCEANO,MAR
12589,20080220,141102,20223006,-8.3128,-80.3167,77,4.9,OCEANO,MAR
12590,20080221,152250,20223006,-7.3308,-80.8059,37,4.5,OCEANO,MAR
12592,20080225,213806,20223006,-2.431,-81.3708,10,4.7,OCEANO,MAR
12596,20080228,131129,20223006,-16.6313,-72.8026,28,4.8,OCEANO,MAR
12599,20080301,134006,20223006,-9.8167,-79.3017,61,4.5,OCEANO,MAR
12600,20080303,155217,20223006,-13.8054,-77.449,26,4.9,OCEANO,MAR
12603,20080307,210924,20223006,-14.4933,-76.1638,22,4.5,OCEANO,MAR
12605,20080308,235110,20223006,-13.348,-76.8272,29,5.2,OCEANO,MAR
12606,20080311,4710,20223006,-16.1123,-73.9571,10,4.8,OCEANO,MAR
12607,20080312,40609,20223006,-6.6043,-80.4852,41,4.5,OCEANO,MAR
12608,20080312,63313,20223006,-13.5974,-76.9139,24,4.5,OCEANO,MAR
12612,20080320,44319,20223006,-11.9615,-79.2246,22,5.2,OCEANO,MAR
12615,20080321,53217,20223006,-3.0862,-79.9908,64,4.8,OCEANO,MAR
12616,20080322,173329,20223006,-18.1705,-70.9156,26,4.7,OCEANO,MAR
12621,20080329,64059,20223006,-12.0977,-77.7118,54,4.9,OCEANO,MAR
12623,20080329,125123,20223006,-12.2356,-77.2875,50,5.6,OCEANO,MAR
12625,20080401,205710,20223006,-3.1712,-80.3853,39,4.9,OCEANO,MAR
12626,20080403,231903,20223006,-13.6693,-77.0912,43,4.5,OCEANO,MAR
12627,20080404,152202,20223006,-8.9117,-80.2321,29,4.6,OCEANO,MAR
12629,20080409,5133,20223006,-18.5952,-70.6187,62,4.9,OCEANO,MAR
12633,20080412,211028,20223006,-13.5392,-76.9686,53,4.7,OCEANO,MAR
12634,20080413,74132,20223006,-13.2398,-77.11,52,5,OCEANO,MAR
12636,20080415,62237,20223006,-13.8458,-76.654,46,5.3,OCEANO,MAR
12637,20080416,110317,20223006,-11.8049,-77.2209,38,4.5,OCEANO,MAR
12638,20080417,72451,20223006,-18.4713,-70.5884,77,5.1,OCEANO,MAR
12639,20080418,62037,20223006,-13.6578,-77.0754,52,4.7,OCEANO,MAR
12641,20080421,42832,20223006,-14.5193,-76.1025,34,4.6,OCEANO,MAR
12645,20080501,135621,20223006,-9.0468,-79.4052,27,4.7,OCEANO,MAR
12646,20080505,65857,20223006,-18.0883,-70.8096,26,4.9,OCEANO,MAR
12649,20080507,175851,20223006,-16.9397,-73.0696,46,4.5,OCEANO,MAR
12650,20080510,64319,20223006,-7.8638,-79.554,22,4.5,OCEANO,MAR
12655,20080515,120104,20223006,-14.5063,-76.1578,39,4.9,OCEANO,MAR
12660,20080518,45305,20223006,-13.5895,-76.2392,48,4.5,OCEANO,MAR
12661,20080518,81934,20223006,-7.1209,-80.6901,38,4.5,OCEANO,MAR
12662,20080519,112025,20223006,-6.837,-80.6884,34,4.5,OCEANO,MAR
12667,20080526,155329,20223006,-18.5565,-70.5254,61,4.7,OCEANO,MAR
12669,20080529,90135,20223006,-13.5265,-76.8137,50,4.6,OCEANO,MAR
12670,20080530,65334,20223006,-14.5821,-76.1156,43,5.1,OCEANO,MAR
12680,20080607,130629,20223006,-12.4652,-77.3985,66,5.3,OCEANO,MAR
12681,20080611,152636,20223006,-13.7304,-76.8986,15,4.5,OCEANO,MAR
12682,20080614,174531,20223006,-8.2724,-80.7076,36,4.5,OCEANO,MAR
12686,20080619,141738,20223006,-2.7466,-80.4446,13,4.5,OCEANO,MAR
12689,20080626,134351,20223006,-13.7503,-76.3376,46,4.5,OCEANO,MAR
12694,20080702,171134,20223006,-18.646,-71.6283,34,4.9,OCEANO,MAR
12695,20080702,185224,20223006,-2.9058,-80.6734,14,4.5,OCEANO,MAR
12697,20080706,231600,20223006,-9.3537,-79.6067,35,4.9,OCEANO,MAR
12707,20080714,101501,20223006,-11.9947,-77.3679,62,4.5,OCEANO,MAR
